"","X1.ZCRm","X2.Energym","X3.EnergyEntropym","X4.SpectralCentroidm","X5.SpectralSpreadm","X6.SpectralEntropym","X7.SpectralFluxm","X8.SpectralRolloffm","X9.MFCCs1m","X10.MFCCs2m","X11.MFCCs3m","X12.MFCCs4m","X13.MFCCs5m","X14.MFCCs6m","X15.MFCCs7m","X16.MFCCs8m","X17.MFCCs9m","X18.MFCCs10m","X19.MFCCs11m","X20.MFCCs12m","X21.MFCCs13m","X22.ChromaVector1m","X23.ChromaVector2m","X24.ChromaVector3m","X25.ChromaVector4m","X26.ChromaVector5m","X27.ChromaVector6m","X28.ChromaVector7m","X29.ChromaVector8m","X30.ChromaVector9m","X31.ChromaVector10m","X32.ChromaVector11m","X33.ChromaVector12m","X34.ChromaDeviationm","X35.ZCRstd","X36.Energystd","X37.EnergyEntropystd","X38.SpectralCentroidstd","X39.SpectralSpreadstd","X40.SpectralEntropystd","X41.SpectralFluxstd","X42.SpectralRolloffstd","X43.MFCCs1std","X44.MFCCs2std","X45.MFCCs3std","X46.MFCCs4std","X47.MFCCs5std","X48.MFCCs6std","X49.MFCCs7std","X50.MFCCs8std","X51.MFCCs9std","X52.MFCCs10std","X53.MFCCs11std","X54.MFCCs12std","X55.MFCCs13std","X56.ChromaVector1std","X57.ChromaVector2std","X58.ChromaVector3std","X59.ChromaVector4std","X60.ChromaVector5std","X61.ChromaVector6std","X62.ChromaVector7std","X63.ChromaVector8std","X64.ChromaVector9std","X65.ChromaVector10std","X66.ChromaVector11std","X67.ChromaVector12std","X68.ChromaDeviationstd","X69.BPM","X70.BPMconf","X71.BPMessentia","fit.cluster","X1","X2","index"
"169",0.020449979304,0.0473567694733,2.74610482676,0.123179768604,0.200747809233,0.139737619588,0.0282920405174,0.0333192043175,-26.5526150018,3.11333187325,0.644877499171,0.482879458601,0.215165111125,0.24236060997,0.0807039806727,0.183566889661,0.0263326252029,0.122736785401,0.0373876922662,0.0929177292143,0.0345186916721,0.0071886997127,0.000652300691725,0.109332946078,0.0038464556302,0.0134071570327,0.00794469670851,0.149146764585,0.000247088797458,0.00149803595028,0.00825731232784,0.0754312743107,0.00112143250973,0.0622851168671,0.0202316998554,0.0549460472393,0.426458160659,0.0574545719911,0.0476921210226,0.213146857993,0.0205425594148,0.0519140221937,2.25275062773,0.757305339997,0.436898601773,0.336695660338,0.258432147377,0.225613636963,0.222730480944,0.201665569383,0.200961798905,0.181825117606,0.166368323593,0.15428699028,0.145191875462,0.00875321504473,0.00097353969945,0.0806423379176,0.00497557171817,0.0128233073889,0.00931130127776,0.0979803259192,0.000375667985929,0.00214362827968,0.0101117795244,0.0722122286781,0.00176120766862,0.0205919753472,120,0.179359243697,121,1,-3.40272756479567,24.4345612201213,"169"
"170",0.0648194072977,0.0506310061221,2.92650445219,0.184962949826,0.213428648559,0.546518949514,0.0204254320802,0.112521133824,-26.2063422351,2.01313597927,0.353945638412,0.376195766074,0.291792199146,0.259870074145,0.0601415198512,0.0589103866788,0.00476542489633,0.101644984146,0.0333366468631,0.105411843375,0.0860517728421,0.0102546373819,0.00129917365304,0.0783778889042,0.00752344915514,0.0199844667256,0.00639010573962,0.116503891257,0.00130696688845,0.00347597621294,0.00731169862422,0.04162551821,0.00268648227157,0.0485568455716,0.049126885043,0.0486518642609,0.330864362505,0.0730006109072,0.0341462809709,0.510977919647,0.0182707725566,0.128070550787,2.36110387363,0.737591412563,0.495768216485,0.314644917106,0.295436847796,0.239737940115,0.242969512189,0.218012175984,0.206103494141,0.187477516552,0.195568826936,0.181633527811,0.169998318363,0.0125245199544,0.00188197950949,0.0646000033393,0.0085628541953,0.0199879423039,0.00586314191731,0.0862561172316,0.00181308298014,0.00416151018522,0.00750390816149,0.0416871133028,0.00358090653667,0.0224949718378,133.333333333,0.119131614654,127,3,-2.63205525966708,25.8151313650549,"170"
"171",0.0681323431082,0.105353337807,3.08699648788,0.170559379502,0.208261521581,0.496376314015,0.0123209403645,0.128005062566,-22.8221958709,2.69156293099,-0.0289473242623,0.415600419365,0.0907509632422,0.0892733717459,0.0045335689357,0.0742990233044,0.00994910022219,0.111266560099,-0.0354277176065,-0.00772029422378,0.020905583124,0.00993900127518,0.0134672391632,0.134085902286,0.00412495068804,0.0131149561033,0.00805435116101,0.0731544893433,0.00102744979171,0.00459813482727,0.0108882509554,0.0317649449125,0.000996716791759,0.0457273659642,0.0452495028793,0.0974388033825,0.18588175063,0.0636048069354,0.0357026703269,0.415814165105,0.0102831126903,0.14233709433,1.21825620033,0.511887080067,0.337140020238,0.221915918031,0.203143508916,0.187546486562,0.185681058034,0.188233558206,0.186437061975,0.202246888944,0.195563211117,0.172225214221,0.156283897608,0.00915377971522,0.0144955805288,0.0656703145493,0.00364530165197,0.0103345381765,0.0058755215287,0.0653551343305,0.00121237485028,0.00461104592521,0.00958129462513,0.0366785654921,0.00109895621201,0.0184422882642,120,0.193838254172,123,1,-2.60697804977851,25.3358590404651,"171"
"172",0.0790497739357,0.11256741759,3.07733608748,0.242853582344,0.271015539513,0.630537263833,0.0184985440875,0.179710335276,-23.9213690084,2.37434165859,0.130936316827,0.44473986861,0.103920521129,0.169726968503,0.0458918265928,0.0126117478396,0.109143363567,-0.0100110984132,0.117495961488,0.139726077785,0.12301917967,0.00331882143913,0.00119368169345,0.1123593012,0.00248397140502,0.0180656010728,0.00714710299514,0.172564303804,0.000920623137288,0.00439700499764,0.00437049972936,0.0293937659743,0.00214816970728,0.0619909361322,0.0647591415019,0.066722927052,0.175826043229,0.101586362689,0.0450360856234,0.50569007576,0.0162372261913,0.231176573318,1.20960765067,0.568602726695,0.416928526593,0.306383162097,0.274842266628,0.22666240922,0.19551302307,0.188566231337,0.204645165957,0.196986773021,0.157233210729,0.144487005031,0.16837973484,0.0036362380846,0.00114764121446,0.0781834760288,0.00214053115183,0.0209778573087,0.00542493695957,0.0861912494153,0.00115514702743,0.00539678672469,0.00485805810983,0.0255006715885,0.0023016906829,0.020029262412,120,0.216312902456,123,1,-3.17347650988812,24.5356349487973,"172"
"173",0.051173205814,0.0842256381594,3.15319249991,0.152091973655,0.207908386087,0.40929097136,0.00919993625747,0.0691158022097,-23.3545249148,2.58367669384,-0.144950392803,0.478958290944,0.213744657143,0.18585187331,0.201395688156,0.133764337964,0.104033025885,0.00449428838427,0.00804221575045,0.0314355605545,0.0578342599518,0.0176482245025,0.00451669937499,0.0871797090953,0.00741846741877,0.0280247496601,0.0129523579416,0.0715428753016,0.00218192908179,0.00249126226806,0.0158463405739,0.0386240984381,0.00677135005955,0.0399736262512,0.0201367852809,0.0611982266701,0.130902374748,0.0417060880675,0.0350443415195,0.192036471566,0.00905341077289,0.0282012571654,1.01918688576,0.387790188488,0.325416890763,0.236356701219,0.235444694657,0.2320701361,0.253680329798,0.246323942922,0.264594392725,0.222153896953,0.220845771509,0.222095967523,0.205250802173,0.0149100728531,0.00514545286198,0.0532806107669,0.00700332895945,0.0229751916538,0.0107551434837,0.0512118888792,0.00256544078832,0.0027460971803,0.0147954378503,0.026187484331,0.00739194863346,0.0145151755351,120,0.174163179916,125,1,-3.25250778721403,25.1896966226082,"173"
"174",0.0667683358805,0.0555921322175,3.08099688024,0.177527749715,0.214072422109,0.533448173256,0.0164222177715,0.117318869997,-24.2996662614,2.28200727068,0.0214972597026,0.532424047069,0.264626536928,0.227271055607,0.0189983200551,0.165723931459,0.14243676543,0.0386735362563,-0.0644231675896,-0.0124808998606,-0.00580923442869,0.0178017216826,0.00222326908304,0.079434390228,0.0177715549087,0.0251662663893,0.00346226286253,0.0734022460658,0.0019576971605,0.00314004869954,0.0162820336712,0.0448015013788,0.00576524231426,0.0420352228788,0.0459283831408,0.0659716730285,0.171168224798,0.0646826467455,0.0356549252818,0.396046114731,0.0153881501244,0.123953825736,1.10194955761,0.470171801213,0.351801773756,0.281889631259,0.261638394894,0.22941595098,0.215533853712,0.216406965368,0.231428265571,0.219383597446,0.229796943597,0.217247056122,0.195146485714,0.0213149178349,0.00229359139844,0.0612403795237,0.025555055556,0.0239258670811,0.00288574227411,0.0721064089558,0.0022331397405,0.00414611072109,0.018235885343,0.043738099384,0.00614177495619,0.0187064218745,120,0.234673510123,123,1,-4.0769155389045,24.7225848313706,"174"
"175",0.0583175128156,0.0930926118733,3.13000524578,0.205238880817,0.244102719042,0.480891713893,0.0134293017692,0.0977987789346,-23.3453489873,2.09364201508,0.13366567817,0.395009446467,0.238441540586,0.181764602695,0.00972478473619,0.00145749839715,0.0293389820466,0.0396146341189,-0.0106806706088,-0.094875065642,0.145239407297,0.00453978218302,0.00113667987758,0.138159645055,0.00454253779609,0.0214076235819,0.00440170345627,0.147219603841,0.000538635168731,0.00166094254923,0.00290189448972,0.0442896703692,0.00190367338547,0.073477199909,0.039649790657,0.0704732356417,0.115198169754,0.0706592647042,0.0355837074897,0.348545985737,0.0114714173364,0.103223173077,0.91133279047,0.451277817169,0.305406010917,0.289356880631,0.264353048311,0.258326475183,0.258372800408,0.249903645791,0.202652410047,0.222043412916,0.205417636373,0.209168132,0.181837050772,0.00477736698184,0.00156819982884,0.0984912302471,0.00436198311676,0.0176754645829,0.00430374007721,0.0707832294338,0.000696046600729,0.00188050703737,0.0023532600938,0.0238879957874,0.00242085263085,0.0190507004949,120,0.323845193508,121,1,-4.02490437631849,24.3046724332814,"175"
"176",0.0632949063903,0.0562790457838,3.00199545411,0.184388163008,0.226610503879,0.548037100126,0.0169072860329,0.115819960518,-24.5749259281,2.37643459711,0.179922063329,0.594744575056,0.25225388926,0.229774022864,0.00810813968646,0.20781121848,0.0435948869079,0.268063186752,0.120545027374,0.100120827325,0.0974104096726,0.00979226886517,0.00145260944161,0.120369263688,0.00639640753842,0.00946010092268,0.0176027705563,0.102534697802,0.000779293096173,0.00256808841484,0.0139055566238,0.0214938760644,0.00440217100149,0.0491359628921,0.0386700964545,0.0435302536995,0.246168495271,0.0773319216825,0.042887569665,0.408281322071,0.0154825756021,0.140198519797,1.617276967,0.607672232933,0.362228628298,0.267934344448,0.248275581056,0.216812436039,0.268340444432,0.278127311723,0.197460362626,0.22379793313,0.190232749261,0.159149824052,0.175527341114,0.00976345984101,0.00143590294667,0.0753083417964,0.00750891766728,0.00862295703816,0.0133711387143,0.0642317234388,0.000892585826973,0.00276024922782,0.0111675375152,0.0173712302921,0.00492524710223,0.0183481362149,120,0.167144719687,123,1,-2.96497689683902,23.783372829322,"176"
"177",0.101219672366,0.0525890436487,3.04959603253,0.231896776272,0.250945988351,0.744950492626,0.00910742105323,0.187255946127,-23.7108038518,2.24703502355,-0.383940377245,0.127905705076,-0.117104733539,-0.01374459498,-0.056719768614,-0.00787476654401,0.0238126053681,0.0967185094702,0.0839361522863,0.147176084352,0.026928937239,0.0174464726177,0.00420455187428,0.0653457990826,0.00751443596089,0.012449465627,0.0166327735093,0.0582184834879,0.00177574490121,0.00649096039847,0.0194399736162,0.0237575025838,0.00963094075461,0.0338121249734,0.0640466398306,0.033121178536,0.178462359006,0.0812635389504,0.0380394874528,0.579262013133,0.00636985591071,0.202117393662,0.908772511322,0.672237506003,0.361299281415,0.293633427051,0.260975697863,0.267611696181,0.246201151053,0.232730262447,0.222060126503,0.204862433976,0.209577398372,0.192000220677,0.179605275064,0.0155343661231,0.00404557438138,0.0427013722286,0.00598148300401,0.0138185850017,0.0126210907199,0.0467918685733,0.00180552404447,0.00594385324532,0.0173736360711,0.0214981061271,0.00986543203589,0.0135014666374,120,0.169261181122,124,1,-4.09397433996227,24.551653927151,"177"
"178",0.0758688747731,0.0292711437236,3.165354521,0.170088543618,0.203034272991,0.632854184135,0.00651769613197,0.123460574076,-24.3097718967,2.20284148909,-0.187343988022,0.350954347367,0.260083216963,0.167625336735,-0.0502441513851,0.0163453563796,-0.201778027046,-0.0859848298649,0.0209290710394,0.195115439138,-0.0446683011185,0.0373458966152,0.00126376347065,0.0454991674466,0.014722718287,0.0265113026718,0.0234328726371,0.0468909619952,0.00243422814871,0.00591380804382,0.0119110949425,0.0286090614458,0.00673188444438,0.0300622044976,0.0337425029593,0.0192679436948,0.0971636328176,0.0429422366575,0.0237540270573,0.34347551406,0.00408009875851,0.0764811624373,0.677829328698,0.391271987298,0.296566220687,0.258856372372,0.223228526062,0.223648131786,0.209315136793,0.197963799884,0.193810173621,0.179592287732,0.183935100594,0.170271219425,0.16562999003,0.0242580080676,0.00116899750251,0.037788776264,0.0122548845184,0.0144861530504,0.0166860682329,0.0266687813511,0.00233698255746,0.00522052395571,0.00853691460665,0.0199268340675,0.00667083455121,0.0124878401094,120,0.151873767258,121,1,-2.37962360051685,25.6183490138859,"178"
"179",0.0488674897316,0.157551462372,3.15185871515,0.187953919655,0.243076566937,0.343931106033,0.0210193132435,0.095058943866,-22.8888788242,2.61505277464,0.237003506916,0.569508576724,0.176398324971,0.325953127666,0.164094785531,0.0403333228573,0.0755584568805,0.239033148851,0.102879946113,0.150825248902,0.107257943676,0.00652453063497,0.00311507717937,0.0611917532169,0.00263653621737,0.0123310600204,0.00806226948767,0.126305715291,0.000483585768965,0.0018893792768,0.00998449673682,0.103805298104,0.000779966435734,0.054009898128,0.0486366508747,0.0685657830283,0.125672447613,0.0859922631872,0.0435237195134,0.368176565085,0.0213406078462,0.173545280496,1.00356736355,0.480256859575,0.308697041459,0.251902678658,0.226513257245,0.217553743662,0.194135643659,0.187925346438,0.206667423172,0.20254188965,0.177052224061,0.185513983736,0.155430957228,0.009869122054,0.00324305030623,0.0554269628207,0.00416253280242,0.0147178006108,0.00625652805516,0.0958949635813,0.000467843076338,0.00194269201594,0.00958782664632,0.0672946315849,0.000690426052816,0.0212717843602,120,0.324886445135,123,1,-4.04637854285833,24.9556741383467,"179"
"180",0.0663895986564,0.0580625769269,3.10619129629,0.181747644301,0.227632797276,0.461426323521,0.0120002136158,0.0997260164931,-23.7051944446,2.77680334784,-0.48182588895,0.232672660881,-0.21623658512,-0.062162864262,0.143803098909,0.0389799768636,-0.133513113447,-0.165356763305,-0.232119998194,-0.0384931634603,0.00692482984039,0.0228728491263,0.0107295122497,0.0783398145436,0.0252275664362,0.0191273557417,0.0134495672166,0.0376984486027,0.0030449841962,0.00490652368421,0.0120428166567,0.0375830125617,0.00510178513321,0.0380781713659,0.0321912540602,0.0427435674389,0.183588714513,0.053864943991,0.0332848317952,0.34040096168,0.00797667447234,0.0928971419539,1.06527750894,0.646115198096,0.420773933697,0.314882634489,0.315579886265,0.265886941055,0.257744353477,0.243758573422,0.249048512466,0.250696968361,0.246485862669,0.231513976755,0.242740322664,0.0313155807048,0.0123405586899,0.0450770294351,0.0281574860143,0.0234457829619,0.0155532537072,0.0385197404612,0.00379625147576,0.00614559548532,0.0159618074772,0.0336126517414,0.00711415927704,0.0145484161619,240,0.154104284977,121,2,7.82812087423499,26.0186952224266,"180"
"181",0.098883071449,0.0899946779054,3.15131945116,0.243392481901,0.254492533957,0.832592485204,0.00651156783429,0.173132104308,-22.611110414,1.86819050147,0.125480983803,0.354914152664,0.125104154641,0.102323072462,-0.0403777617491,0.0367595667838,-0.00833250574167,-0.0179835001723,-0.0131238551524,0.00835055561466,-0.0216002610414,0.0145701753855,0.0024673894388,0.0936440767695,0.0048653995554,0.011271715224,0.00580924983461,0.155383585391,0.00120230260272,0.0033811450308,0.0141013347087,0.0157816210669,0.00326407691231,0.0510707475252,0.0352200931897,0.0316631159296,0.115233902407,0.0410054518713,0.0221526406701,0.251824467176,0.00629185121489,0.0983033746964,0.615731208587,0.327967051103,0.283682306771,0.235204138675,0.214704383145,0.189568631343,0.189217878095,0.171865401071,0.171047417925,0.15808403916,0.156079781887,0.143964820777,0.141617414728,0.0108159185673,0.00191186758193,0.0415338010596,0.00472631930924,0.00841533679166,0.00432382471707,0.0579212759347,0.00120565021243,0.00295372312622,0.00682808648733,0.0176181533271,0.00244649294354,0.0136134736009,120,0.0945232137893,90,1,-1.88884804568413,24.1901466136601,"181"
"182",0.0729569841118,0.115618830433,3.1238796894,0.208398182023,0.232802413982,0.653774106045,0.0115154184694,0.100655944535,-22.5203825441,1.64281203198,-0.0143239385714,0.401168706226,0.164056361669,0.143352591553,0.0960444459779,0.0795088518955,0.0522854323512,0.128473545465,0.00558255724218,0.000476528467875,0.0301387736286,0.00539205669982,0.00253587367498,0.0558921829626,0.00813418509914,0.0140531007212,0.00745858255246,0.178679245834,0.00166464901263,0.00473401819985,0.0102057030704,0.0280371115802,0.00354696672316,0.0558930444717,0.0295944018983,0.0355696986909,0.103050236399,0.0429596413329,0.0237673434005,0.273751679893,0.010320594046,0.0600259015985,0.777790491127,0.388398507662,0.267056875489,0.236475161281,0.213848624321,0.179876772893,0.181183171526,0.172473233907,0.163318135381,0.164429529262,0.154169388515,0.158282543741,0.155698024397,0.00606618814123,0.00231123851631,0.0376601509156,0.0075712996157,0.0100023021478,0.00592221509546,0.0815069905894,0.00173143617901,0.00364514659204,0.00846544640383,0.0384647823685,0.00354809831035,0.0179073004607,150,0.239030612245,145,3,-2.1821405562199,27.6690380102274,"182"
"183",0.0678122711497,0.123682912986,3.12799777658,0.183644010595,0.222816128441,0.592349190086,0.00827267017105,0.093051827618,-22.2243125426,1.91697920172,-0.110278945942,0.323686594073,0.108061749654,0.3189477018,0.242444796607,0.181590505977,0.18209118472,0.0809267866576,0.0878406495321,0.104248574226,0.0431461967732,0.00483337166781,0.0024777869757,0.107088604686,0.00426663018569,0.0163872058222,0.0059774372593,0.113745530364,0.0019608056242,0.0019163569522,0.0144852525282,0.0456943340898,0.00258091437956,0.0532491843741,0.0267483899742,0.0351752262212,0.0984063985621,0.0323744255188,0.0225354058109,0.260974866932,0.00657731457143,0.054968653627,0.809099753745,0.41512333079,0.303001241476,0.28872544873,0.240385090412,0.230495083979,0.207223488774,0.200357556883,0.198431319049,0.202857208357,0.193375597363,0.178295114023,0.158143697767,0.00437316374785,0.00287178575481,0.0575870777206,0.003907568714,0.0135873991412,0.00488361691371,0.0654973273888,0.00230642203256,0.00196131617736,0.0116559634795,0.0304283588901,0.00244647502305,0.0188688658989,133.333333333,0.152869611214,140,3,-3.39104649402658,28.3909082836833,"183"
"184",0.0721742167351,0.0856041191133,3.09919405521,0.161932990172,0.194798749984,0.687496515183,0.0123657891343,0.123822714681,-23.0991460105,1.89062375302,-0.609681318193,0.28062510803,0.0704157659599,0.261106407105,0.124918101597,0.231308640417,0.206461700199,0.022018131157,-0.00401929856071,0.127436268612,0.0440281483681,0.0128607941318,0.00718990953997,0.0937640933993,0.00525232052304,0.0121035371972,0.0100329726745,0.0695177515599,0.00284873230473,0.00339189290954,0.010419366281,0.0365993664456,0.00637319490259,0.0389887142645,0.0231305888331,0.038009948617,0.136875055738,0.0369158568595,0.0297362383842,0.248985086048,0.0104124893209,0.0573983989635,0.949659480855,0.479705693598,0.349801222845,0.265520740571,0.235077404674,0.224523815228,0.214927874664,0.201755922627,0.201689386189,0.183861349894,0.174195043756,0.172511586193,0.160170736593,0.0107996066512,0.00618982382335,0.0446587157983,0.00448330066191,0.0100535895872,0.00933577085468,0.0516185381328,0.00283507889133,0.0031700596835,0.00864978429936,0.0266590543283,0.00494339234663,0.0142446755125,133.333333333,0.12606959498,139,3,-3.2603018582057,27.2504884656652,"184"
"185",0.0808964761041,0.118745498782,3.11001876606,0.233545380082,0.255103153012,0.649666996236,0.0175359667717,0.126059676187,-23.2977236573,1.90876452581,0.145629595029,0.469756330118,0.190199547933,0.250750357199,0.129598979255,0.102033952263,0.0954599567719,0.108545664073,0.0654788482154,0.0778700261647,0.0398363149747,0.00396776584739,0.00146281723244,0.0563694007086,0.00531391209245,0.0181916359525,0.00566925974411,0.21132752349,0.00191898826263,0.00206247495712,0.00567411109789,0.0307654197473,0.00321240207615,0.0656099375795,0.0438065595117,0.0651340134811,0.158305511379,0.0577159146257,0.0293135120569,0.356723288987,0.0161837805248,0.0971296147995,1.19895001926,0.521479074291,0.409006865092,0.281138353311,0.231622725201,0.192804931547,0.182578785109,0.169352871337,0.163022015896,0.154144189047,0.149678257233,0.137773346339,0.141706990706,0.00420013996103,0.00157125276727,0.0537349784776,0.00478184878969,0.0170956974029,0.00446068936932,0.110327796748,0.00230057286762,0.00217380809598,0.00569390970945,0.0451833950134,0.00414545651364,0.0232330867506,150,0.214861002858,145,3,-2.17225339869355,28.3133886102931,"185"
"186",0.0905323653962,0.109859207448,3.03349768169,0.214176925497,0.237653865201,0.794135859965,0.0193502050902,0.161465039641,-24.2542309062,1.90827509181,0.215493546973,0.298765637004,0.0378120579176,0.239040674191,0.143268282175,0.126957244509,0.0783347459392,0.0219939367217,-0.0083564893445,0.0129963359478,0.047926613243,0.00796120100882,0.00237902612048,0.13496637397,0.00664560626184,0.0129767884419,0.00851243124588,0.0872538088199,0.00183239037592,0.00250237387303,0.00833230916635,0.0261814444796,0.00447376142998,0.0497514110589,0.0383887468251,0.0399781320655,0.226041865217,0.0590404770232,0.0333784626091,0.344880433673,0.0205325130512,0.0875097375688,1.87360192598,0.540465479178,0.367772112219,0.308683469392,0.261059567173,0.207763230817,0.240258776307,0.186091204571,0.1726551321,0.190405429517,0.188111886221,0.166975007362,0.172250968421,0.00855769292297,0.00256278042074,0.0725913211634,0.00674589154633,0.0125112800787,0.00687405208854,0.0630365602243,0.00239625437722,0.00261567621937,0.00813217413479,0.0291829601996,0.00534230595099,0.0175376218726,133.333333333,0.157345464276,138,3,-3.03278490860496,27.2876858755228,"186"
"187",0.0686186001528,0.122835604741,3.08673312789,0.188615685289,0.222599959829,0.60341636723,0.0261841092272,0.116925088356,-23.5261662475,1.91863568529,0.428378728561,0.496084040364,0.285268377967,0.30843697353,0.11819401967,0.135394634109,0.0983280352122,0.12138274069,0.0891035695938,0.0756313580107,0.0321985419699,0.00579221858029,0.00123220933052,0.122613809867,0.0040048786287,0.0144526544158,0.00549513632877,0.115758804036,0.00110753923118,0.00216323721966,0.00902528516055,0.0591365721765,0.00182128770903,0.0574834973844,0.034621879633,0.0743480631308,0.165433523584,0.0510039532773,0.0311174345059,0.376847016914,0.0252719996917,0.0875369245037,1.32067750277,0.617338895233,0.375597713823,0.30665930913,0.248286000682,0.22666938269,0.194081161012,0.182530314468,0.179540498953,0.177219582766,0.167536836792,0.160184875135,0.147779410546,0.00634843627016,0.00137737879305,0.0766422654323,0.00413947522014,0.0128950985019,0.00518470094294,0.113403050097,0.00136012964309,0.00243199957532,0.00864829609068,0.0472069890654,0.00198808730023,0.0233764919564,150,0.119322762698,143,3,-2.23778271986182,29.1646403573213,"187"
"188",0.082969680326,0.0643538606184,3.05783001184,0.177096303248,0.199579469335,0.807477610897,0.0184408649268,0.145667765148,-23.5788540363,1.81319029348,-0.353877470421,0.364988473402,0.138258194405,0.112844587867,0.115107263493,-0.0895382097293,0.13618508826,0.0661268353801,0.0946988403422,0.0314143847814,-0.0113604858682,0.00661828582997,0.00210681470996,0.0685997245629,0.0108435474865,0.0130289036423,0.00750201977089,0.0637360212217,0.0053441681245,0.00660304178352,0.0174563894357,0.0403986219748,0.00556036559609,0.0353383460605,0.0242921943254,0.0417007751239,0.236394939749,0.0379359065444,0.0245352016916,0.360742991089,0.0168294242491,0.0814803773436,0.955019758183,0.484080487586,0.315801194218,0.245251436633,0.25105641349,0.234505515041,0.215389857198,0.212805942728,0.209524510314,0.217223094105,0.201027749893,0.164557451953,0.162245750064,0.00753587294371,0.00259894718399,0.0550120835969,0.0100156550069,0.0107575186259,0.00715115404308,0.0583010437296,0.00600810569872,0.00586306842567,0.0125446396318,0.0354905757719,0.00507068012853,0.018461098476,400,0.182769726248,138,2,14.8849070986282,28.9579972611674,"188"
"189",0.0665613756487,0.14429221229,3.0881094793,0.209775112914,0.248697806236,0.607416965837,0.0125509917069,0.100192075015,-22.3189880995,1.83275171459,-0.00749282534096,0.612174935337,0.245419466463,0.258306937605,0.12432936831,0.175019728311,0.136693074023,0.0785396488152,0.0466557358776,0.109429747754,0.0883816628022,0.00537406988063,0.00166462640065,0.151658346236,0.00409132460672,0.00992510584333,0.00482084534294,0.140528672433,0.00111586443276,0.00280552199494,0.00778737525706,0.0218588873314,0.00253566655702,0.0584494780881,0.0334233811705,0.0547125219668,0.150750037351,0.0488983677924,0.0264867762046,0.32024985873,0.0117790691688,0.0761363125934,1.07080929217,0.4720453796,0.355212047329,0.257726175361,0.241964383336,0.18883114624,0.186627279295,0.183620249727,0.168893321816,0.159669498071,0.151952793376,0.149321866578,0.147788054691,0.00484079382921,0.00162068170565,0.0595358217009,0.00368803566695,0.0101316389848,0.00419793494836,0.0729424310139,0.00108698283415,0.00257612586486,0.00629386640781,0.0262806425949,0.00212702260104,0.0158115640271,133.333333333,0.214323328067,138,3,-3.05157011437627,27.3208455889905,"189"
"190",0.0785140653358,0.140847949409,3.05248629133,0.237174761118,0.261422547792,0.632814299888,0.0140105479318,0.106635184831,-22.2106940068,1.61430184568,-0.0815158741512,0.384840163626,0.255682473578,0.282808601829,0.109752760518,0.175000347606,0.141917584819,0.162161796574,0.111266044346,0.117439450948,0.101625362413,0.00424238929783,0.00165846409546,0.150589452277,0.00307826772879,0.0103336000272,0.00511427050901,0.132987203792,0.00199194139046,0.00298497888831,0.00545842437533,0.0370004286725,0.00203307763841,0.0624917941397,0.0493648493403,0.0677601945517,0.178855694133,0.0579345546525,0.0322645443385,0.4279218073,0.0114065501201,0.115352213466,0.975941091786,0.542743105303,0.449927970696,0.341185264698,0.291634264005,0.249617178089,0.207344151341,0.195645248343,0.176230816456,0.171119511952,0.161737406471,0.160636236557,0.146109485221,0.0046515525356,0.00188019882899,0.100677296073,0.00333759046889,0.0116958825102,0.00386033690744,0.10388387753,0.00251134941334,0.00311846409699,0.00612513073309,0.0382786107697,0.00216731173699,0.0258568011641,150,0.289340101523,149,3,-2.24509523667129,28.3718516481349,"190"
"191",0.104952797147,0.0748277036506,3.07064648454,0.224340925103,0.22442427721,0.919811736377,0.0126618213518,0.179812024389,-23.8367406243,1.30878220427,0.0995795665036,-0.076301154144,-0.189865605867,0.0109678265144,0.0543986992828,0.12714202466,0.097701673654,-0.0319069025666,-0.110637124703,0.0624338836267,-0.0188608802016,0.00654404767957,0.00647740687589,0.0623832165542,0.00701714625497,0.0117564711716,0.00851914776146,0.0914875560003,0.00154023540643,0.00307393879658,0.00560941836402,0.0349117204696,0.00785221203441,0.0413797576719,0.0726497156737,0.0713182474044,0.247685528094,0.0743145111377,0.0315804002661,0.619572226339,0.0105755152664,0.161645419737,1.42578974185,0.730622668699,0.561433918981,0.428100184886,0.379067681883,0.357082154074,0.329089986858,0.306742753009,0.305935159984,0.290808013461,0.292465922315,0.239495634769,0.217382070043,0.0078190786971,0.0095494943636,0.0757326734581,0.0087101165171,0.0135802382798,0.0105635107214,0.0785220267171,0.00228323850755,0.00426342368957,0.00652377672126,0.0372152893951,0.011609049801,0.0242866663464,171.428571429,0.115960743802,90,4,1.6117629106361,23.3862517831522,"191"
